config,metric,unit,version,center,std,sem,n_iters
slow100-owned-f1-qps1000-n4,attest. exec p99 (s),,V1,nan,nan,nan,10
slow100-owned-f1-qps1000-n4,attest. exec p99 (s),,V2,0.023241855395171325,0.00026876174520173025,7.502443035222073e-05,10
slow100-owned-f1-qps1000-n4,attest. wait p50 (s),,V1,nan,nan,nan,10
slow100-owned-f1-qps1000-n4,attest. wait p50 (s),,V2,0.0005499565451840293,1.1672141679871971e-05,2.673979465466832e-06,10
slow100-owned-f1-qps1000-n4,attest. wait p95 (s),,V1,nan,nan,nan,10
slow100-owned-f1-qps1000-n4,attest. wait p95 (s),,V2,0.0033235182069083057,0.0020200627087880044,0.0002637492409145716,10
slow100-owned-f1-qps1000-n4,attest. wait p99 (s),,V1,nan,nan,nan,10
slow100-owned-f1-qps1000-n4,attest. wait p99 (s),,V2,0.009436331778191545,0.006524049974403232,0.001187415147131356,10
slow100-owned-f1-qps1000-n4,attest. resume p50 (s),,V1,nan,nan,nan,10
slow100-owned-f1-qps1000-n4,attest. resume p50 (s),,V2,0.0005100416001035536,1.6377394337711998e-06,2.462963148799564e-07,10
slow100-owned-f1-qps1000-n4,attest. resume p95 (s),,V1,nan,nan,nan,10
slow100-owned-f1-qps1000-n4,attest. resume p95 (s),,V2,0.0009690790401967517,3.111704924165288e-06,4.6796299827192186e-07,10
slow100-owned-f1-qps1000-n4,attest. resume p99 (s),,V1,nan,nan,nan,10
slow100-owned-f1-qps1000-n4,attest. resume p99 (s),,V2,0.002925062871115087,0.0003285203639066877,5.1426942388817615e-05,10
slow100-owned-f1-qps1000-n4,num_inflight,,V1,197.6,36.95456670020635,12.318188900068785,10
slow100-owned-f1-qps1000-n4,num_inflight,,V2,207.6,32.75728926513914,10.919096421713046,10
slow100-owned-f1-qps1000-n4,CUs,,V1,nan,nan,nan,10
slow100-owned-f1-qps1000-n4,CUs,,V2,4000.0,2.4829624485999733e-13,0.0,10
slow100-owned-v1-qps1000-n4,TPS,,V1,1009.9248941113578,94.97172744751045,11.833273882274925,10
slow100-owned-v1-qps1000-n4,TPS,,V2,1023.7166935817804,25.903686682343775,1.482058802913067,10
slow100-owned-v1-qps1000-n4,attest. full p50 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps1000-n4,attest. full p50 (s),,V2,0.0068212594031076676,0.0003625052995166253,0.00010783520271005482,10
slow100-owned-v1-qps1000-n4,attest. full p95 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps1000-n4,attest. full p95 (s),,V2,0.020597867448147837,0.0015380442619778573,0.00044484453115323626,10
slow100-owned-v1-qps1000-n4,attest. full p99 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps1000-n4,attest. full p99 (s),,V2,0.027920327430762823,0.0066878538233780035,0.0016208636902734002,10
slow100-owned-v1-qps1000-n4,attest. / sec,,V1,0.0,0.0,0.0,10
slow100-owned-v1-qps1000-n4,attest. / sec,,V2,993.0210144927535,83.12700278958302,2.8167146523204556,10
slow100-owned-v1-qps1000-n4,host CPU,,V1,38.581512167273345,13.950619428804531,0.46227829354327094,10
slow100-owned-v1-qps1000-n4,host CPU,,V2,42.14933335775918,15.357020419804673,0.20079193610936008,10
slow100-owned-v1-qps1000-n4,rec. → exec. p50 (s),,V1,0.2652249020946113,0.03301326810558571,0.009994233045111161,10
slow100-owned-v1-qps1000-n4,rec. → exec. p50 (s),,V2,0.28613050862358236,0.035608404527733784,0.009980201460259705,10
slow100-owned-v1-qps1000-n4,rec. → exec. p95 (s),,V1,0.4775036756431739,0.007316520472943982,0.001903671543483956,10
slow100-owned-v1-qps1000-n4,rec. → exec. p95 (s),,V2,0.47947876154043473,0.004296157489553621,0.00110947327351821,10
slow100-owned-v1-qps1000-n4,rec. → exec. p99 (s),,V1,0.5313755848481694,0.09743271510483323,0.012821744068496604,10
slow100-owned-v1-qps1000-n4,rec. → exec. p99 (s),,V2,0.5104385270220638,0.050397548740860956,0.006849587486663877,10
slow100-owned-v1-qps1000-n4,pc valid. lat. p50 (s),,V1,0.0024808563962072207,0.0003190981334887283,8.799533151052204e-05,10
slow100-owned-v1-qps1000-n4,pc valid. lat. p50 (s),,V2,0.0021996651298254667,0.0003581806525119313,0.00010503680277607916,10
slow100-owned-v1-qps1000-n4,pc valid. lat. p95 (s),,V1,0.005356947075946478,0.0008154130115524284,0.00015511970038787295,10
slow100-owned-v1-qps1000-n4,pc valid. lat. p95 (s),,V2,0.004843335713852296,0.00021997199547891508,3.498672353305146e-05,10
slow100-owned-v1-qps1000-n4,exec. lat. p95 (s),,V1,0.021979748398757295,0.0004100001912013129,8.899003626703132e-05,10
slow100-owned-v1-qps1000-n4,exec. lat. p95 (s),,V2,0.021290898052361097,0.000324240455257052,6.667015820689291e-05,10
slow100-owned-v1-qps1000-n4,valid. drop. / sec,,V1,0.0,0.0,0.0,10
slow100-owned-v1-qps1000-n4,valid. drop. / sec,,V2,0.0,0.0,0.0,10
slow100-owned-v1-qps1000-n4,final. lat. p50 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps1000-n4,final. lat. p50 (s),,V2,nan,nan,nan,10
slow100-owned-v1-qps1000-n4,final. lat. p95 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps1000-n4,final. lat. p95 (s),,V2,nan,nan,nan,10
slow100-owned-v1-qps1000-n4,final. lat. p99 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps1000-n4,final. lat. p99 (s),,V2,nan,nan,nan,10
slow100-owned-v1-qps1000-n4,submit lat. p50 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps1000-n4,submit lat. p50 (s),,V2,nan,nan,nan,10
slow100-owned-v1-qps1000-n4,submit lat. p95 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps1000-n4,submit lat. p95 (s),,V2,nan,nan,nan,10
slow100-owned-v1-qps1000-n4,ckpt lag p50 (s),,V1,0.17200033305123497,0.004797103051555877,0.0009622839492349057,10
slow100-owned-v1-qps1000-n4,ckpt lag p50 (s),,V2,0.17155536054727769,0.004947147586614625,0.001259417152215385,10
slow100-owned-v1-qps1000-n4,ckpt lag p95 (s),,V1,0.2933025428599795,0.079135727727104,0.021559275825340896,10
slow100-owned-v1-qps1000-n4,ckpt lag p95 (s),,V2,0.2575457165494459,0.07075616451935847,0.0185412072162233,10
slow100-owned-v1-qps1000-n4,ckpt lag p99 (s),,V1,0.35628277365658334,0.08552661642491131,0.02335781019048888,10
slow100-owned-v1-qps1000-n4,ckpt lag p99 (s),,V2,0.3280362975630772,0.0870180337448609,0.023979864321562145,10
slow100-owned-v1-qps1000-n4,exec. dispatch queue,,V1,258.4,96.19792097545559,32.0659736584852,10
slow100-owned-v1-qps1000-n4,exec. dispatch queue,,V2,279.9,75.18570342824492,25.061901142748304,10
slow100-owned-v1-qps1000-n4,pending txs,,V1,5.6,1.624807680927192,0.541602560309064,10
slow100-owned-v1-qps1000-n4,pending txs,,V2,4.3,1.4177446878757827,0.47258156262526085,10
slow100-owned-v1-qps1000-n4,exec. queue. delay p95 (s),,V1,0.02844063885948054,0.008301236560861564,0.0014718652205273854,10
slow100-owned-v1-qps1000-n4,exec. queue. delay p95 (s),,V2,0.026227729193981777,0.008992283289766952,0.0023709635810684154,10
slow100-owned-v1-qps1000-n4,post-cons shed drops / sec,,V1,0.0,0.0,0.0,10
slow100-owned-v1-qps1000-n4,post-cons shed drops / sec,,V2,0.0,0.0,0.0,10
slow100-owned-v1-qps1000-n4,shed % quorum,,V1,0.0,0.0,0.0,10
slow100-owned-v1-qps1000-n4,shed % quorum,,V2,0.0,0.0,0.0,10
slow100-owned-v1-qps1000-n4,shed % local,,V1,0.0,0.0,0.0,10
slow100-owned-v1-qps1000-n4,shed % local,,V2,0.0,0.0,0.0,10
slow100-owned-v1-qps1000-n4,shed % cons-queue,,V1,0.0,0.0,0.0,10
slow100-owned-v1-qps1000-n4,shed % cons-queue,,V2,0.0,0.0,0.0,10
slow100-owned-v1-qps1000-n4,pre-cons overload rej / sec,,V1,nan,nan,nan,10
slow100-owned-v1-qps1000-n4,pre-cons overload rej / sec,,V2,nan,nan,nan,10
slow100-owned-v1-qps1000-n4,node CPU,,V1,9.122594694458616,1.2380744914245692,0.1164486185752604,10
slow100-owned-v1-qps1000-n4,node CPU,,V2,14.62148660386189,1.8523531966566062,0.07364134463828076,10
slow100-owned-v1-qps1000-n4,node memory RSS (bytes),,V1,782765670.4,165745945.93892634,6217183.981054845,10
slow100-owned-v1-qps1000-n4,node memory RSS (bytes),,V2,789563538.7849829,165073010.86678696,7175643.436550385,10
slow100-owned-v1-qps1000-n4,overload graduated / sec,,V1,nan,nan,nan,10
slow100-owned-v1-qps1000-n4,overload graduated / sec,,V2,nan,nan,nan,10
slow100-owned-v1-qps1000-n4,overload max-pending / sec,,V1,nan,nan,nan,10
slow100-owned-v1-qps1000-n4,overload max-pending / sec,,V2,nan,nan,nan,10
slow100-owned-v1-qps1000-n4,overload semaphore / sec,,V1,nan,nan,nan,10
slow100-owned-v1-qps1000-n4,overload semaphore / sec,,V2,nan,nan,nan,10
slow100-owned-v1-qps1000-n4,attest. exec p50 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps1000-n4,attest. exec p50 (s),,V2,0.0062882605157332724,0.000354504450189659,0.00010789127782667489,10
slow100-owned-v1-qps1000-n4,attest. exec p95 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps1000-n4,attest. exec p95 (s),,V2,0.01736554086478746,0.0014754426809221268,0.00041977240859493827,10
slow100-owned-v1-qps1000-n4,attest. exec p99 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps1000-n4,attest. exec p99 (s),,V2,0.023474948460770837,0.00029656673930987504,8.443998680269983e-05,10
slow100-owned-v1-qps1000-n4,attest. wait p50 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps1000-n4,attest. wait p50 (s),,V2,0.0005707726178646149,1.5735368998993085e-05,3.964022344175122e-06,10
slow100-owned-v1-qps1000-n4,attest. wait p95 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps1000-n4,attest. wait p95 (s),,V2,0.004794829609247494,0.0021859095081917367,0.000550659065559668,10
slow100-owned-v1-qps1000-n4,attest. wait p99 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps1000-n4,attest. wait p99 (s),,V2,0.014804874328667004,0.009818577410692976,0.0026463845696603015,10
slow100-owned-v1-qps1000-n4,attest. resume p50 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps1000-n4,attest. resume p50 (s),,V2,0.0005097550597766904,2.1419554858384946e-06,2.1578770165862545e-07,10
slow100-owned-v1-qps1000-n4,attest. resume p95 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps1000-n4,attest. resume p95 (s),,V2,0.0009685415265581306,4.126207861484257e-06,4.1182362526993734e-07,10
slow100-owned-v1-qps1000-n4,attest. resume p99 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps1000-n4,attest. resume p99 (s),,V2,0.002835908415615512,0.00043672760592049133,4.722891977744103e-05,10
slow100-owned-v1-qps1000-n4,num_inflight,,V1,408.8,96.67553982264593,32.22517994088197,10
slow100-owned-v1-qps1000-n4,num_inflight,,V2,380.1,71.94226852136372,23.980756173787903,10
slow100-owned-v1-qps1000-n4,CUs,,V1,nan,nan,nan,10
slow100-owned-v1-qps1000-n4,CUs,,V2,4000.0,2.4137582029544757e-13,0.0,10
slow100-owned-v4-qps1000-n4,TPS,,V1,1021.6151223716315,249.40404852454526,1.1158852408615718,10
slow100-owned-v4-qps1000-n4,TPS,,V2,1021.7393716816593,19.12670277796201,1.1989530445546195,10
slow100-owned-v4-qps1000-n4,attest. full p50 (s),,V1,nan,nan,nan,10
slow100-owned-v4-qps1000-n4,attest. full p50 (s),,V2,0.0069156011213310446,0.00025046809525509933,7.323308175910283e-05,10
slow100-owned-v4-qps1000-n4,attest. full p95 (s),,V1,nan,nan,nan,10
slow100-owned-v4-qps1000-n4,attest. full p95 (s),,V2,0.020351186096195063,0.0007074399634703591,0.0001914074006619707,10
slow100-owned-v4-qps1000-n4,attest. full p99 (s),,V1,nan,nan,nan,10
slow100-owned-v4-qps1000-n4,attest. full p99 (s),,V2,0.02441972507781988,0.0014487236522343417,0.00021215777069304975,10
slow100-owned-v4-qps1000-n4,attest. / sec,,V1,0.0,0.0,0.0,10
slow100-owned-v4-qps1000-n4,attest. / sec,,V2,502.71527880938623,21.479572842610462,0.9139480533749507,10
slow100-owned-v4-qps1000-n4,host CPU,,V1,38.534340677657056,13.996751523815522,0.2679794454512906,10
slow100-owned-v4-qps1000-n4,host CPU,,V2,41.93836890720489,15.396055661493884,0.20713484467508647,10
slow100-owned-v4-qps1000-n4,rec. → exec. p50 (s),,V1,0.297295948753733,0.04073387066305776,0.011032233038595995,10
slow100-owned-v4-qps1000-n4,rec. → exec. p50 (s),,V2,0.29542981890159925,0.031926672760857346,0.006637737496048742,10
slow100-owned-v4-qps1000-n4,rec. → exec. p95 (s),,V1,0.4807281392054287,0.006750314705848006,0.0013141507243283133,10
slow100-owned-v4-qps1000-n4,rec. → exec. p95 (s),,V2,0.48147124686905457,0.014771729215913255,0.0011385660504077424,10
slow100-owned-v4-qps1000-n4,rec. → exec. p99 (s),,V1,0.5139079581939424,0.06407349596779872,0.006745756234470913,10
slow100-owned-v4-qps1000-n4,rec. → exec. p99 (s),,V2,0.524946123001463,0.084255040252121,0.00834625786298031,10
slow100-owned-v4-qps1000-n4,pc valid. lat. p50 (s),,V1,0.0025104401069650432,0.00018773003639586638,4.610131745793862e-05,10
slow100-owned-v4-qps1000-n4,pc valid. lat. p50 (s),,V2,0.0021917493073591015,0.00028870724518258493,8.447144724658596e-05,10
slow100-owned-v4-qps1000-n4,pc valid. lat. p95 (s),,V1,0.004881965871178244,0.0001033480983813816,9.38745518915314e-06,10
slow100-owned-v4-qps1000-n4,pc valid. lat. p95 (s),,V2,0.004777157256001734,4.342953039770142e-05,5.828603958989272e-06,10
slow100-owned-v4-qps1000-n4,exec. lat. p95 (s),,V1,0.021916740283251267,0.0003945925145480477,7.913072755348965e-05,10
slow100-owned-v4-qps1000-n4,exec. lat. p95 (s),,V2,0.02118613482627641,0.00034371921141560744,6.937371820435206e-05,10
slow100-owned-v4-qps1000-n4,valid. drop. / sec,,V1,0.0,0.0,0.0,10
slow100-owned-v4-qps1000-n4,valid. drop. / sec,,V2,0.0,0.0,0.0,10
slow100-owned-v4-qps1000-n4,final. lat. p50 (s),,V1,nan,nan,nan,10
slow100-owned-v4-qps1000-n4,final. lat. p50 (s),,V2,nan,nan,nan,10
slow100-owned-v4-qps1000-n4,final. lat. p95 (s),,V1,nan,nan,nan,10
slow100-owned-v4-qps1000-n4,final. lat. p95 (s),,V2,nan,nan,nan,10
slow100-owned-v4-qps1000-n4,final. lat. p99 (s),,V1,nan,nan,nan,10
slow100-owned-v4-qps1000-n4,final. lat. p99 (s),,V2,nan,nan,nan,10
slow100-owned-v4-qps1000-n4,submit lat. p50 (s),,V1,nan,nan,nan,10
slow100-owned-v4-qps1000-n4,submit lat. p50 (s),,V2,nan,nan,nan,10
slow100-owned-v4-qps1000-n4,submit lat. p95 (s),,V1,nan,nan,nan,10
slow100-owned-v4-qps1000-n4,submit lat. p95 (s),,V2,nan,nan,nan,10
slow100-owned-v4-qps1000-n4,ckpt lag p50 (s),,V1,0.33554580426287056,1.2454244180627925,0.189729243457084,10
slow100-owned-v4-qps1000-n4,ckpt lag p50 (s),,V2,0.17208407373739593,0.003786584417819141,0.000567824891675492,10
slow100-owned-v4-qps1000-n4,ckpt lag p95 (s),,V1,0.6946451104299411,2.5101839306836458,0.41625589571058413,10
slow100-owned-v4-qps1000-n4,ckpt lag p95 (s),,V2,0.27301679751523145,0.06649051899935411,0.017860635683992595,10
slow100-owned-v4-qps1000-n4,ckpt lag p99 (s),,V1,0.7863658785097063,2.6772769187668475,0.4471589271503289,10
slow100-owned-v4-qps1000-n4,ckpt lag p99 (s),,V2,0.3311213275744515,0.07701467784426567,0.021781300253521953,10
slow100-owned-v4-qps1000-n4,exec. dispatch queue,,V1,261.9,85.07578974067769,28.358596580225896,10
slow100-owned-v4-qps1000-n4,exec. dispatch queue,,V2,255.9,97.64983358920793,32.549944529735974,10
slow100-owned-v4-qps1000-n4,pending txs,,V1,6.1,2.3,0.7666666666666665,10
slow100-owned-v4-qps1000-n4,pending txs,,V2,5.7,1.1874342087037917,0.3958114029012639,10
slow100-owned-v4-qps1000-n4,exec. queue. delay p95 (s),,V1,0.02891090014183365,0.008793481798463926,0.0011909548460973108,10
slow100-owned-v4-qps1000-n4,exec. queue. delay p95 (s),,V2,0.027031803076176437,0.00943522307228185,0.002480529251312716,10
slow100-owned-v4-qps1000-n4,post-cons shed drops / sec,,V1,0.0,0.0,0.0,10
slow100-owned-v4-qps1000-n4,post-cons shed drops / sec,,V2,0.0,0.0,0.0,10
slow100-owned-v4-qps1000-n4,shed % quorum,,V1,0.0,0.0,0.0,10
slow100-owned-v4-qps1000-n4,shed % quorum,,V2,0.0,0.0,0.0,10
slow100-owned-v4-qps1000-n4,shed % local,,V1,0.0,0.0,0.0,10
slow100-owned-v4-qps1000-n4,shed % local,,V2,0.0,0.0,0.0,10
slow100-owned-v4-qps1000-n4,shed % cons-queue,,V1,0.0,0.0,0.0,10
slow100-owned-v4-qps1000-n4,shed % cons-queue,,V2,0.0,0.0,0.0,10
slow100-owned-v4-qps1000-n4,pre-cons overload rej / sec,,V1,nan,nan,nan,10
slow100-owned-v4-qps1000-n4,pre-cons overload rej / sec,,V2,nan,nan,nan,10
slow100-owned-v4-qps1000-n4,node CPU,,V1,9.04919996888565,1.3055981882916752,0.13262706536608937,10
slow100-owned-v4-qps1000-n4,node CPU,,V2,11.750492658884292,1.5582025411226856,0.09504518602126476,10
slow100-owned-v4-qps1000-n4,node memory RSS (bytes),,V1,761248039.5517827,166153739.82941294,4092518.5293350727,10
slow100-owned-v4-qps1000-n4,node memory RSS (bytes),,V2,751045427.2,161783454.48679963,5819313.930807042,10
slow100-owned-v4-qps1000-n4,overload graduated / sec,,V1,nan,nan,nan,10
slow100-owned-v4-qps1000-n4,overload graduated / sec,,V2,nan,nan,nan,10
slow100-owned-v4-qps1000-n4,overload max-pending / sec,,V1,nan,nan,nan,10
slow100-owned-v4-qps1000-n4,overload max-pending / sec,,V2,nan,nan,nan,10
slow100-owned-v4-qps1000-n4,overload semaphore / sec,,V1,nan,nan,nan,10
slow100-owned-v4-qps1000-n4,overload semaphore / sec,,V2,nan,nan,nan,10
slow100-owned-v4-qps1000-n4,attest. exec p50 (s),,V1,nan,nan,nan,10
slow100-owned-v4-qps1000-n4,attest. exec p50 (s),,V2,0.006490200884648536,0.0002640340687696535,7.79987465811983e-05,10
slow100-owned-v4-qps1000-n4,attest. exec p95 (s),,V1,nan,nan,nan,10
slow100-owned-v4-qps1000-n4,attest. exec p95 (s),,V2,0.0179973815528454,0.0006906536980607568,0.0001799314194082743,10
slow100-owned-v4-qps1000-n4,attest. exec p99 (s),,V1,nan,nan,nan,10
slow100-owned-v4-qps1000-n4,attest. exec p99 (s),,V2,0.02360089491339398,0.00013930497794903589,3.636370404325883e-05,10
slow100-owned-v4-qps1000-n4,attest. wait p50 (s),,V1,nan,nan,nan,10
slow100-owned-v4-qps1000-n4,attest. wait p50 (s),,V2,0.0005591967345570126,8.676827024898539e-06,2.1512635233371365e-06,10
slow100-owned-v4-qps1000-n4,attest. wait p95 (s),,V1,nan,nan,nan,10
slow100-owned-v4-qps1000-n4,attest. wait p95 (s),,V2,0.003643114285682079,0.0005586543326323333,0.00015102513922139575,10
slow100-owned-v4-qps1000-n4,attest. wait p99 (s),,V1,nan,nan,nan,10
slow100-owned-v4-qps1000-n4,attest. wait p99 (s),,V2,0.009657623650519325,0.004563215865254068,0.0010668333388145542,10
slow100-owned-v4-qps1000-n4,attest. resume p50 (s),,V1,nan,nan,nan,10
slow100-owned-v4-qps1000-n4,attest. resume p50 (s),,V2,0.000510758009889638,1.8312116680715217e-06,2.911223644294555e-07,10
slow100-owned-v4-qps1000-n4,attest. resume p95 (s),,V1,nan,nan,nan,10
slow100-owned-v4-qps1000-n4,attest. resume p95 (s),,V2,0.000970440218790312,3.4793021693358816e-06,5.531324924159673e-07,10
slow100-owned-v4-qps1000-n4,attest. resume p99 (s),,V1,nan,nan,nan,10
slow100-owned-v4-qps1000-n4,attest. resume p99 (s),,V2,0.0030627683086637872,0.00031831067678744215,5.455009172246714e-05,10
slow100-owned-v4-qps1000-n4,num_inflight,,V1,225.9,14.07444492688788,4.69148164229596,10
slow100-owned-v4-qps1000-n4,num_inflight,,V2,201.4,23.052982453470094,7.68432748449003,10
slow100-owned-v4-qps1000-n4,CUs,,V1,nan,nan,nan,10
slow100-owned-v4-qps1000-n4,CUs,,V2,4000.0,2.5328460099622377e-13,0.0,10
slow100-owned-f1-qps2000-n4,TPS,,V1,1905.7253066378066,342.285218806439,6.895917047769654,10
slow100-owned-f1-qps2000-n4,TPS,,V2,1887.7329418225625,370.31124857629516,12.44148285605902,10
slow100-owned-f1-qps2000-n4,attest. full p50 (s),,V1,nan,nan,nan,10
slow100-owned-f1-qps2000-n4,attest. full p50 (s),,V2,0.008727526911799696,0.0012866698255445312,0.0002884316101065875,10
slow100-owned-f1-qps2000-n4,attest. full p95 (s),,V1,nan,nan,nan,10
slow100-owned-f1-qps2000-n4,attest. full p95 (s),,V2,0.046614821054333906,0.021294986096199384,0.006050869457527508,10
slow100-owned-f1-qps2000-n4,attest. full p99 (s),,V1,nan,nan,nan,10
slow100-owned-f1-qps2000-n4,attest. full p99 (s),,V2,0.08440523042500804,0.03744389674015551,0.010232875459138969,10
slow100-owned-f1-qps2000-n4,attest. / sec,,V1,0.0,0.0,0.0,10
slow100-owned-f1-qps2000-n4,attest. / sec,,V2,956.1287724180581,155.30526058889365,7.1663190761061815,10
slow100-owned-f1-qps2000-n4,host CPU,,V1,58.62485184610348,22.67049913423833,0.21837705774874264,10
slow100-owned-f1-qps2000-n4,host CPU,,V2,67.97507203818357,26.49304710117058,0.3346934410368037,10
slow100-owned-f1-qps2000-n4,rec. → exec. p50 (s),,V1,0.34013309914416473,0.048406166825142906,0.010130183117218621,10
slow100-owned-f1-qps2000-n4,rec. → exec. p50 (s),,V2,0.3692676712134336,0.03205332704456895,0.005073784601332545,10
slow100-owned-f1-qps2000-n4,rec. → exec. p95 (s),,V1,0.5065712485747814,0.08510549474892486,0.01115653723366927,10
slow100-owned-f1-qps2000-n4,rec. → exec. p95 (s),,V2,0.6023590268860173,0.15163005040898164,0.04088702222761884,10
slow100-owned-f1-qps2000-n4,rec. → exec. p99 (s),,V1,0.5894476154332101,0.15531476214798728,0.03201547425979376,10
slow100-owned-f1-qps2000-n4,rec. → exec. p99 (s),,V2,0.7495663003676627,0.2140807788021598,0.059271088304316856,10
slow100-owned-f1-qps2000-n4,pc valid. lat. p50 (s),,V1,0.0028883785689822567,0.0005328556501143035,1.5849646604542577e-05,10
slow100-owned-f1-qps2000-n4,pc valid. lat. p50 (s),,V2,0.002846903903887098,0.0006041627129575066,1.926278779391539e-05,10
slow100-owned-f1-qps2000-n4,pc valid. lat. p95 (s),,V1,0.006035015741299199,0.0018827191284179828,0.0004889199246814155,10
slow100-owned-f1-qps2000-n4,pc valid. lat. p95 (s),,V2,0.007285661258311135,0.002480025484098526,0.0006542227201550413,10
slow100-owned-f1-qps2000-n4,exec. lat. p95 (s),,V1,0.019501329960567738,0.0024788815615473243,0.00044178760131146716,10
slow100-owned-f1-qps2000-n4,exec. lat. p95 (s),,V2,0.023363504515165848,0.0051927996120180306,0.0010934822078757648,10
slow100-owned-f1-qps2000-n4,valid. drop. / sec,,V1,0.0,0.0,0.0,10
slow100-owned-f1-qps2000-n4,valid. drop. / sec,,V2,0.0,0.0,0.0,10
slow100-owned-f1-qps2000-n4,final. lat. p50 (s),,V1,0.28100693190062276,0.014404972376924036,0.0031183305008087706,10
slow100-owned-f1-qps2000-n4,final. lat. p50 (s),,V2,0.3237827477434401,0.042912518411871436,0.011903234628654889,10
slow100-owned-f1-qps2000-n4,final. lat. p95 (s),,V1,0.3941556330980731,0.08224772382278409,0.02208986731236693,10
slow100-owned-f1-qps2000-n4,final. lat. p95 (s),,V2,0.4785047216239843,0.11514063782390753,0.033223784170802115,10
slow100-owned-f1-qps2000-n4,final. lat. p99 (s),,V1,0.45469841304555764,0.11168393372545848,0.0292523579051285,10
slow100-owned-f1-qps2000-n4,final. lat. p99 (s),,V2,0.5566034049936474,0.1497988531095025,0.042143500043588474,10
slow100-owned-f1-qps2000-n4,submit lat. p50 (s),,V1,0.004997928882015889,0.0008291533158039422,0.00020359551954901686,10
slow100-owned-f1-qps2000-n4,submit lat. p50 (s),,V2,0.02163845329207616,0.005664006090268336,0.001446476284779515,10
slow100-owned-f1-qps2000-n4,submit lat. p95 (s),,V1,0.030019159377825236,0.010277408011558645,0.002713117226538658,10
slow100-owned-f1-qps2000-n4,submit lat. p95 (s),,V2,0.08602387535866922,0.037896912325924584,0.010867475609643353,10
slow100-owned-f1-qps2000-n4,ckpt lag p50 (s),,V1,0.1870176363539984,0.006653028716867095,0.0010446516258669656,10
slow100-owned-f1-qps2000-n4,ckpt lag p50 (s),,V2,0.20977731242783568,0.017064465396511456,0.0030279526803081453,10
slow100-owned-f1-qps2000-n4,ckpt lag p95 (s),,V1,0.27982702136878923,0.060172279067282314,0.014505135201936827,10
slow100-owned-f1-qps2000-n4,ckpt lag p95 (s),,V2,0.36332047934339123,0.2540840896153525,0.04461198302933382,10
slow100-owned-f1-qps2000-n4,ckpt lag p99 (s),,V1,0.33174694546241673,0.09401218106167138,0.023710372421942575,10
slow100-owned-f1-qps2000-n4,ckpt lag p99 (s),,V2,0.4515558141764792,0.3315818228183414,0.06062839908970228,10
slow100-owned-f1-qps2000-n4,exec. dispatch queue,,V1,551.6,230.03095443874506,76.67698481291501,10
slow100-owned-f1-qps2000-n4,exec. dispatch queue,,V2,804.5,247.36460943312,82.45486981104,10
slow100-owned-f1-qps2000-n4,pending txs,,V1,6.5,3.7483329627982624,1.249444320932754,10
slow100-owned-f1-qps2000-n4,pending txs,,V2,11.0,5.916079783099616,1.9720265943665385,10
slow100-owned-f1-qps2000-n4,exec. queue. delay p95 (s),,V1,0.06820016564346768,0.03245693981807176,0.0075955263912685965,10
slow100-owned-f1-qps2000-n4,exec. queue. delay p95 (s),,V2,0.1341110776074776,0.07922015215378178,0.022691235808954387,10
slow100-owned-f1-qps2000-n4,post-cons shed drops / sec,,V1,0.0,0.0,0.0,10
slow100-owned-f1-qps2000-n4,post-cons shed drops / sec,,V2,0.0,0.0,0.0,10
slow100-owned-f1-qps2000-n4,shed % quorum,,V1,0.0,0.0,0.0,10
slow100-owned-f1-qps2000-n4,shed % quorum,,V2,0.0,0.0,0.0,10
slow100-owned-f1-qps2000-n4,shed % local,,V1,0.6,1.8000000000000003,0.6,10
slow100-owned-f1-qps2000-n4,shed % local,,V2,1.8,3.54400902933387,1.18133634311129,10
slow100-owned-f1-qps2000-n4,shed % cons-queue,,V1,0.0,0.0,0.0,10
slow100-owned-f1-qps2000-n4,shed % cons-queue,,V2,0.0,0.0,0.0,10
slow100-owned-f1-qps2000-n4,pre-cons overload rej / sec,,V1,nan,nan,nan,10
slow100-owned-f1-qps2000-n4,pre-cons overload rej / sec,,V2,nan,nan,nan,10
slow100-owned-f1-qps2000-n4,node CPU,,V1,12.682869740412597,2.7133489598204745,0.07814130905575536,10
slow100-owned-f1-qps2000-n4,node CPU,,V2,17.47634082984241,4.204636584888928,0.10006619663398177,10
slow100-owned-f1-qps2000-n4,node memory RSS (bytes),,V1,994435203.7041801,301109878.3954131,6011706.81827883,10
