config,metric,unit,version,center,std,sem,n_iters
slow200-owned-v48-qps1000-n48,shed % local,,V2,73.2,4.422668877499196,1.4742229591663987,10
slow200-owned-v48-qps1000-n48,shed % cons-queue,,V1,0.0,0.0,0.0,10
slow200-owned-v48-qps1000-n48,shed % cons-queue,,V2,0.0,0.0,0.0,10
slow200-owned-v48-qps1000-n48,pre-cons overload rej / sec,,V1,nan,nan,nan,10
slow200-owned-v48-qps1000-n48,pre-cons overload rej / sec,,V2,nan,nan,nan,10
slow200-owned-v48-qps1000-n48,node CPU,,V1,2.1726476860287276,0.5305487152659579,0.00827199669037649,10
slow200-owned-v48-qps1000-n48,node CPU,,V2,2.2359634181915107,0.5748164513765474,0.013937411284677284,10
slow200-owned-v48-qps1000-n48,node memory RSS (bytes),,V1,1380326340.3338583,34016079.17590325,1749472.0369077693,10
slow200-owned-v48-qps1000-n48,node memory RSS (bytes),,V2,1399527190.6835444,36891576.23925147,2646336.713824485,10
slow200-owned-v48-qps1000-n48,overload graduated / sec,,V1,nan,nan,nan,10
slow200-owned-v48-qps1000-n48,overload graduated / sec,,V2,nan,nan,nan,10
slow200-owned-v48-qps1000-n48,overload max-pending / sec,,V1,nan,nan,nan,10
slow200-owned-v48-qps1000-n48,overload max-pending / sec,,V2,nan,nan,nan,10
slow200-owned-v48-qps1000-n48,overload semaphore / sec,,V1,nan,nan,nan,10
slow200-owned-v48-qps1000-n48,overload semaphore / sec,,V2,nan,nan,nan,10
slow200-owned-v48-qps1000-n48,attest. exec p50 (s),,V1,nan,nan,nan,10
slow200-owned-v48-qps1000-n48,attest. exec p50 (s),,V2,0.397538176025709,0.09699581016681341,0.007929805986251225,10
slow200-owned-v48-qps1000-n48,attest. exec p95 (s),,V1,nan,nan,nan,10
slow200-owned-v48-qps1000-n48,attest. exec p95 (s),,V2,1.00988228954495,0.16006761016230125,0.01150914777781685,10
slow200-owned-v48-qps1000-n48,attest. exec p99 (s),,V1,nan,nan,nan,10
slow200-owned-v48-qps1000-n48,attest. exec p99 (s),,V2,1.22910473581145,0.15014139035425353,0.013992588347042487,10
slow200-owned-v48-qps1000-n48,attest. wait p50 (s),,V1,nan,nan,nan,10
slow200-owned-v48-qps1000-n48,attest. wait p50 (s),,V2,0.37389094905315706,0.3069883412847626,0.02433308402346243,10
slow200-owned-v48-qps1000-n48,attest. wait p95 (s),,V1,nan,nan,nan,10
slow200-owned-v48-qps1000-n48,attest. wait p95 (s),,V2,2.8222306400285166,0.8349241602606043,0.08428832148186757,10
slow200-owned-v48-qps1000-n48,attest. wait p99 (s),,V1,nan,nan,nan,10
slow200-owned-v48-qps1000-n48,attest. wait p99 (s),,V2,4.029720407725144,1.019170462268523,0.09990975156806114,10
slow200-owned-v48-qps1000-n48,attest. resume p50 (s),,V1,nan,nan,nan,10
slow200-owned-v48-qps1000-n48,attest. resume p50 (s),,V2,0.00736702282205822,0.005697984057561737,0.00045076536849988875,10
slow200-owned-v48-qps1000-n48,attest. resume p95 (s),,V1,nan,nan,nan,10
slow200-owned-v48-qps1000-n48,attest. resume p95 (s),,V2,0.32410842314098354,0.3335013552592893,0.033393846178767866,10
slow200-owned-v48-qps1000-n48,attest. resume p99 (s),,V1,nan,nan,nan,10
slow200-owned-v48-qps1000-n48,attest. resume p99 (s),,V2,0.7939117155017882,0.6306718311347909,0.0634614605768027,10
slow200-owned-v48-qps1000-n48,num_inflight,,V1,306.6,33.47297417320427,11.157658057734755,10
slow200-owned-v48-qps1000-n48,num_inflight,,V2,280.9,29.8243189360629,9.9414396453543,10
slow200-owned-v48-qps1000-n48,CUs,,V1,nan,nan,nan,10
slow200-owned-v48-qps1000-n48,CUs,,V2,127954.4279125022,106.40030545434236,4.365468450937846,10
slow200-owned-f1-qps2000-n48,TPS,,V1,50.96123547379794,55.874414356287616,2.8832810601816434,10
slow200-owned-f1-qps2000-n48,TPS,,V2,43.919810557063634,40.60056974113999,2.3172626644259635,10
slow200-owned-f1-qps2000-n48,attest. full p50 (s),,V1,nan,nan,nan,10
slow200-owned-f1-qps2000-n48,attest. full p50 (s),,V2,1.2329032056661615,0.4182527409497642,0.051495189750816545,10
slow200-owned-f1-qps2000-n48,attest. full p95 (s),,V1,nan,nan,nan,10
slow200-owned-f1-qps2000-n48,attest. full p95 (s),,V2,3.8037464989469734,1.010350105369982,0.0976858372184703,10
slow200-owned-f1-qps2000-n48,attest. full p99 (s),,V1,nan,nan,nan,10
slow200-owned-f1-qps2000-n48,attest. full p99 (s),,V2,5.261813459654436,1.482857892975627,0.13125472861673357,10
slow200-owned-f1-qps2000-n48,attest. / sec,,V1,0.0,0.0,0.0,10
slow200-owned-f1-qps2000-n48,attest. / sec,,V2,31.93693772702393,17.595968705841216,1.2785966211524789,10
slow200-owned-f1-qps2000-n48,host CPU,,V1,84.59244061033212,31.91264177514011,0.41584050393967115,10
slow200-owned-f1-qps2000-n48,host CPU,,V2,84.44267946009784,31.648546215798497,0.376299794197313,10
slow200-owned-f1-qps2000-n48,rec. → exec. p50 (s),,V1,28.220165686144604,15.458004209887909,0.22906680456964076,10
slow200-owned-f1-qps2000-n48,rec. → exec. p50 (s),,V2,29.373605290548028,15.434799502682864,0.24357958754925157,10
slow200-owned-f1-qps2000-n48,rec. → exec. p95 (s),,V1,37.03745589703148,20.348273805139474,0.2382631352560795,10
slow200-owned-f1-qps2000-n48,rec. → exec. p95 (s),,V2,38.38076167462362,20.311720751201392,0.29667611540431754,10
slow200-owned-f1-qps2000-n48,rec. → exec. p99 (s),,V1,38.1307981912292,20.744223355484245,0.27136532364081745,10
slow200-owned-f1-qps2000-n48,rec. → exec. p99 (s),,V2,39.53026616766418,20.743825574453634,0.2925076795751591,10
slow200-owned-f1-qps2000-n48,pc valid. lat. p50 (s),,V1,0.05242972307792275,0.16651093030764338,0.02684190116435155,10
slow200-owned-f1-qps2000-n48,pc valid. lat. p50 (s),,V2,0.026256435438160627,0.05630423803550943,0.006296065982870841,10
slow200-owned-f1-qps2000-n48,pc valid. lat. p95 (s),,V1,0.2873079266874035,0.40540040356387264,0.059229563529406816,10
slow200-owned-f1-qps2000-n48,pc valid. lat. p95 (s),,V2,0.18940180221968844,0.21522194151034185,0.03084741877047164,10
slow200-owned-f1-qps2000-n48,exec. lat. p95 (s),,V1,1.7663675901959246,0.4270296896985033,0.0153957442396754,10
slow200-owned-f1-qps2000-n48,exec. lat. p95 (s),,V2,1.7536143106603235,0.45419182686740883,0.017891591532375482,10
slow200-owned-f1-qps2000-n48,valid. drop. / sec,,V1,0.0,0.0,0.0,10
slow200-owned-f1-qps2000-n48,valid. drop. / sec,,V2,0.0,0.0,0.0,10
slow200-owned-f1-qps2000-n48,final. lat. p50 (s),,V1,14.14224779335514,8.168360049055927,0.4276770192866104,10
slow200-owned-f1-qps2000-n48,final. lat. p50 (s),,V2,14.446793467225095,8.392569755482052,0.6008089718428465,10
slow200-owned-f1-qps2000-n48,final. lat. p95 (s),,V1,21.004049637289153,12.52240381211674,0.7621821574404749,10
slow200-owned-f1-qps2000-n48,final. lat. p95 (s),,V2,20.481453100277392,11.114227525646557,0.9204370034173951,10
slow200-owned-f1-qps2000-n48,final. lat. p99 (s),,V1,24.39432856847401,15.557071380170544,0.7554642870384429,10
slow200-owned-f1-qps2000-n48,final. lat. p99 (s),,V2,22.688433467713683,12.891450506263318,1.1786625142266187,10
slow200-owned-f1-qps2000-n48,submit lat. p50 (s),,V1,2.220879199090393,1.4079277779428836,0.09769190854600523,10
slow200-owned-f1-qps2000-n48,submit lat. p50 (s),,V2,4.960281378182778,2.7570893744817013,0.27741716600035493,10
slow200-owned-f1-qps2000-n48,submit lat. p95 (s),,V1,6.337524763553982,3.7091240502954617,0.1909657096827736,10
slow200-owned-f1-qps2000-n48,submit lat. p95 (s),,V2,10.96243065058364,5.512237807612627,0.3409491589501447,10
slow200-owned-f1-qps2000-n48,ckpt lag p50 (s),,V1,22.732881179274056,17.41545525384784,0.40892709208596906,10
slow200-owned-f1-qps2000-n48,ckpt lag p50 (s),,V2,21.565042016844046,17.25703480641557,0.3798353194638983,10
slow200-owned-f1-qps2000-n48,ckpt lag p95 (s),,V1,33.4207148803901,22.778154135562605,0.5068966733072088,10
slow200-owned-f1-qps2000-n48,ckpt lag p95 (s),,V2,31.71121938099351,22.470440618762684,0.5281720243009614,10
slow200-owned-f1-qps2000-n48,ckpt lag p99 (s),,V1,35.47924622401293,22.902449821655356,0.47362513886253893,10
slow200-owned-f1-qps2000-n48,ckpt lag p99 (s),,V2,34.215833393329746,22.669184363960884,0.5085671764437463,10
slow200-owned-f1-qps2000-n48,exec. dispatch queue,,V1,2380.5,357.7376832261315,119.2458944087105,10
slow200-owned-f1-qps2000-n48,exec. dispatch queue,,V2,2545.7,349.32107007737164,116.44035669245721,10
slow200-owned-f1-qps2000-n48,pending txs,,V1,23.8,4.955804677345546,1.6519348924485155,10
slow200-owned-f1-qps2000-n48,pending txs,,V2,25.0,3.8987177379235853,1.2995725793078619,10
slow200-owned-f1-qps2000-n48,exec. queue. delay p95 (s),,V1,11.73283885533474,9.562266352208065,0.6031134328446991,10
slow200-owned-f1-qps2000-n48,exec. queue. delay p95 (s),,V2,10.317474552806452,10.347908634040307,1.0309019167112468,10
slow200-owned-f1-qps2000-n48,post-cons shed drops / sec,,V1,4.1445228143504,16.082216477303636,1.7413595410862224,10
slow200-owned-f1-qps2000-n48,post-cons shed drops / sec,,V2,1.577742946708464,8.590341870366494,0.7978733261728053,10
slow200-owned-f1-qps2000-n48,shed % quorum,,V1,33.3,33.1,11.033333333333331,10
slow200-owned-f1-qps2000-n48,shed % quorum,,V2,22.0,28.611186623417073,9.53706220780569,10
slow200-owned-f1-qps2000-n48,shed % local,,V1,78.5,6.360031446463139,2.1200104821543793,10
slow200-owned-f1-qps2000-n48,shed % local,,V2,84.3,6.8854919940408035,2.2951639980136007,10
slow200-owned-f1-qps2000-n48,shed % cons-queue,,V1,0.0,0.0,0.0,10
slow200-owned-f1-qps2000-n48,shed % cons-queue,,V2,0.0,0.0,0.0,10
slow200-owned-f1-qps2000-n48,pre-cons overload rej / sec,,V1,5.850326797385621,5.365308719585195,nan,10
slow200-owned-f1-qps2000-n48,pre-cons overload rej / sec,,V2,nan,nan,nan,10
slow200-owned-f1-qps2000-n48,node CPU,,V1,2.3749347985090097,0.6261267503615993,0.030547610748010542,10
slow200-owned-f1-qps2000-n48,node CPU,,V2,2.328882973596504,0.5882671261670073,0.024680798368818282,10
slow200-owned-f1-qps2000-n48,node memory RSS (bytes),,V1,1386944899.9751554,26356081.568035495,4208186.058358848,10
slow200-owned-f1-qps2000-n48,node memory RSS (bytes),,V2,1442745975.4930449,40274290.941173926,5842295.373639874,10
slow200-owned-f1-qps2000-n48,overload graduated / sec,,V1,nan,nan,nan,10
slow200-owned-f1-qps2000-n48,overload graduated / sec,,V2,nan,nan,nan,10
slow200-owned-f1-qps2000-n48,overload max-pending / sec,,V1,nan,nan,nan,10
slow200-owned-f1-qps2000-n48,overload max-pending / sec,,V2,nan,nan,nan,10
slow200-owned-f1-qps2000-n48,overload semaphore / sec,,V1,5.850326797385621,5.365308719585195,nan,10
slow200-owned-f1-qps2000-n48,overload semaphore / sec,,V2,nan,nan,nan,10
slow200-owned-f1-qps2000-n48,attest. exec p50 (s),,V1,nan,nan,nan,10
slow200-owned-f1-qps2000-n48,attest. exec p50 (s),,V2,0.373041288929848,0.087748551733343,0.005756994894400399,10
slow200-owned-f1-qps2000-n48,attest. exec p95 (s),,V1,nan,nan,nan,10
slow200-owned-f1-qps2000-n48,attest. exec p95 (s),,V2,0.974064709071563,0.20637573944374105,0.013358608521145803,10
slow200-owned-f1-qps2000-n48,attest. exec p99 (s),,V1,nan,nan,nan,10
slow200-owned-f1-qps2000-n48,attest. exec p99 (s),,V2,1.2118696480323998,0.21650646854239528,0.011362989869459586,10
slow200-owned-f1-qps2000-n48,attest. wait p50 (s),,V1,nan,nan,nan,10
slow200-owned-f1-qps2000-n48,attest. wait p50 (s),,V2,0.48919370741736246,0.4472397123663266,0.041104188022469325,10
slow200-owned-f1-qps2000-n48,attest. wait p95 (s),,V1,nan,nan,nan,10
slow200-owned-f1-qps2000-n48,attest. wait p95 (s),,V2,3.0692954209387624,0.9853986331623997,0.10410667591017671,10
slow200-owned-f1-qps2000-n48,attest. wait p99 (s),,V1,nan,nan,nan,10
slow200-owned-f1-qps2000-n48,attest. wait p99 (s),,V2,4.519428110586136,1.3886878610668727,0.13657663837405917,10
slow200-owned-f1-qps2000-n48,attest. resume p50 (s),,V1,nan,nan,nan,10
slow200-owned-f1-qps2000-n48,attest. resume p50 (s),,V2,0.019619658628451827,0.025196012356978638,0.002477467269451103,10
slow200-owned-f1-qps2000-n48,attest. resume p95 (s),,V1,nan,nan,nan,10
slow200-owned-f1-qps2000-n48,attest. resume p95 (s),,V2,0.963735440940519,0.8355439841389793,0.06544422302477185,10
slow200-owned-f1-qps2000-n48,attest. resume p99 (s),,V1,nan,nan,nan,10
slow200-owned-f1-qps2000-n48,attest. resume p99 (s),,V2,1.6812750036984727,1.1602364020327731,0.07594339405075415,10
slow200-owned-f1-qps2000-n48,num_inflight,,V1,493.0,143.7379560171912,47.9126520057304,10
slow200-owned-f1-qps2000-n48,num_inflight,,V2,516.3,144.75776317697094,48.25258772565697,10
slow200-owned-f1-qps2000-n48,CUs,,V1,nan,nan,nan,10
slow200-owned-f1-qps2000-n48,CUs,,V2,126819.62827309986,10382.787002083129,807.4916277035347,10
slow200-owned-v1-qps2000-n48,TPS,,V1,67.20262502580061,36.0931099666172,0.6981148533179298,10
slow200-owned-v1-qps2000-n48,TPS,,V2,49.60942336375451,34.7273911375172,1.842472913534729,10
slow200-owned-v1-qps2000-n48,attest. full p50 (s),,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n48,attest. full p50 (s),,V2,1.5132398179875328,1.500983389216983,0.16659034056508756,10
slow200-owned-v1-qps2000-n48,attest. full p95 (s),,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n48,attest. full p95 (s),,V2,4.829261477568425,3.7193923408028344,0.4782579423427818,10
slow200-owned-v1-qps2000-n48,attest. full p99 (s),,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n48,attest. full p99 (s),,V2,5.744855634165319,4.268901912452238,0.5931557027706671,10
slow200-owned-v1-qps2000-n48,attest. / sec,,V1,0.0,0.0,0.0,10
slow200-owned-v1-qps2000-n48,attest. / sec,,V2,66.53113085744664,92.10729623378755,3.9002144638040566,10
slow200-owned-v1-qps2000-n48,host CPU,,V1,83.56860719388189,32.819715840755386,0.24627050829390215,10
slow200-owned-v1-qps2000-n48,host CPU,,V2,83.62060750566616,31.857528498338908,0.27702401606413873,10
slow200-owned-v1-qps2000-n48,rec. → exec. p50 (s),,V1,24.310695034191234,13.82658042552135,0.8744131372322543,10
slow200-owned-v1-qps2000-n48,rec. → exec. p50 (s),,V2,24.313872143004563,13.889453184731824,1.3685046023696625,10
slow200-owned-v1-qps2000-n48,rec. → exec. p95 (s),,V1,38.07441280474936,19.5423535392821,0.5532166743262631,10
slow200-owned-v1-qps2000-n48,rec. → exec. p95 (s),,V2,35.39269917593107,18.903788847382646,1.8049922969333747,10
slow200-owned-v1-qps2000-n48,rec. → exec. p99 (s),,V1,40.35152619927987,20.108516127082677,0.43811040857810446,10
slow200-owned-v1-qps2000-n48,rec. → exec. p99 (s),,V2,37.58843146220786,19.502105398284893,1.8749465817075535,10
slow200-owned-v1-qps2000-n48,pc valid. lat. p50 (s),,V1,0.0016060741999200064,0.003944825079194642,0.00042571135124941253,10
slow200-owned-v1-qps2000-n48,pc valid. lat. p50 (s),,V2,0.00028807590835050825,4.8089300983403396e-05,5.0153337901893695e-06,10
slow200-owned-v1-qps2000-n48,pc valid. lat. p95 (s),,V1,0.10902810972323343,0.10174956015394268,0.010150823447638476,10
slow200-owned-v1-qps2000-n48,pc valid. lat. p95 (s),,V2,0.02800181485477206,0.04254759090800023,0.0048940341598828685,10
slow200-owned-v1-qps2000-n48,exec. lat. p95 (s),,V1,1.705080488981689,0.39060368262064604,0.018917402713075848,10
slow200-owned-v1-qps2000-n48,exec. lat. p95 (s),,V2,1.2708623600631141,0.6606204045407866,0.054241117543554825,10
slow200-owned-v1-qps2000-n48,valid. drop. / sec,,V1,0.0,0.0,0.0,10
slow200-owned-v1-qps2000-n48,valid. drop. / sec,,V2,0.0,0.0,0.0,10
slow200-owned-v1-qps2000-n48,final. lat. p50 (s),,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n48,final. lat. p50 (s),,V2,nan,nan,nan,10
slow200-owned-v1-qps2000-n48,final. lat. p95 (s),,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n48,final. lat. p95 (s),,V2,nan,nan,nan,10
slow200-owned-v1-qps2000-n48,final. lat. p99 (s),,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n48,final. lat. p99 (s),,V2,nan,nan,nan,10
slow200-owned-v1-qps2000-n48,submit lat. p50 (s),,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n48,submit lat. p50 (s),,V2,nan,nan,nan,10
slow200-owned-v1-qps2000-n48,submit lat. p95 (s),,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n48,submit lat. p95 (s),,V2,nan,nan,nan,10
slow200-owned-v1-qps2000-n48,ckpt lag p50 (s),,V1,8.177492979301363,4.894596347840253,0.18424637321830917,10
slow200-owned-v1-qps2000-n48,ckpt lag p50 (s),,V2,2.8814075407442505,3.791303690087728,0.42306491955796527,10
slow200-owned-v1-qps2000-n48,ckpt lag p95 (s),,V1,13.864998455342938,5.630432230071348,0.32032712310046296,10
slow200-owned-v1-qps2000-n48,ckpt lag p95 (s),,V2,6.876417013988339,5.60831919889747,0.5608031486135716,10
slow200-owned-v1-qps2000-n48,ckpt lag p99 (s),,V1,16.06520240745022,6.425587814471911,0.41617864643416674,10
slow200-owned-v1-qps2000-n48,ckpt lag p99 (s),,V2,9.950916152923018,5.985227990129093,0.5502239106626134,10
slow200-owned-v1-qps2000-n48,exec. dispatch queue,,V1,748.6,45.34798782746594,15.115995942488649,10
slow200-owned-v1-qps2000-n48,exec. dispatch queue,,V2,654.3,154.79021286890202,51.59673762296733,10
slow200-owned-v1-qps2000-n48,pending txs,,V1,16.4,5.517245689653489,1.8390818965511628,10
slow200-owned-v1-qps2000-n48,pending txs,,V2,11.7,3.848376280978772,1.2827920936595905,10
slow200-owned-v1-qps2000-n48,exec. queue. delay p95 (s),,V1,3.176004956644187,1.703220253692055,0.16063367912211504,10
slow200-owned-v1-qps2000-n48,exec. queue. delay p95 (s),,V2,2.5631319750207107,1.8626957882013235,0.32094796817489357,10
slow200-owned-v1-qps2000-n48,post-cons shed drops / sec,,V1,14.803728768577495,23.352266209915665,1.891887079030472,10
slow200-owned-v1-qps2000-n48,post-cons shed drops / sec,,V2,1.8305865674286728,6.258925401762977,0.8588318157304465,10
slow200-owned-v1-qps2000-n48,shed % quorum,,V1,29.3,6.2617888817813085,2.0872629605937694,10
slow200-owned-v1-qps2000-n48,shed % quorum,,V2,23.3,14.812494725737457,4.937498241912485,10
slow200-owned-v1-qps2000-n48,shed % local,,V1,54.1,5.717516943569122,1.9058389811897074,10
slow200-owned-v1-qps2000-n48,shed % local,,V2,52.4,9.178235124467014,3.059411708155671,10
slow200-owned-v1-qps2000-n48,shed % cons-queue,,V1,0.0,0.0,0.0,10
slow200-owned-v1-qps2000-n48,shed % cons-queue,,V2,0.0,0.0,0.0,10
slow200-owned-v1-qps2000-n48,pre-cons overload rej / sec,,V1,256.35596854791294,168.37855417602904,15.443117878207419,10
slow200-owned-v1-qps2000-n48,pre-cons overload rej / sec,,V2,254.48334039149256,223.3742501172026,18.57525056497456,10
slow200-owned-v1-qps2000-n48,node CPU,,V1,2.1088486355745935,0.5189308829394147,0.005369970759581818,10
slow200-owned-v1-qps2000-n48,node CPU,,V2,3.1395718636998065,1.6288953044533288,0.07527140241330138,10
slow200-owned-v1-qps2000-n48,node memory RSS (bytes),,V1,1400369315.5883257,32493531.823165197,3005755.564409122,10
slow200-owned-v1-qps2000-n48,node memory RSS (bytes),,V2,1544635089.706337,101204088.20923369,6988970.940087749,10
slow200-owned-v1-qps2000-n48,overload graduated / sec,,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n48,overload graduated / sec,,V2,nan,nan,nan,10
slow200-owned-v1-qps2000-n48,overload max-pending / sec,,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n48,overload max-pending / sec,,V2,nan,nan,nan,10
slow200-owned-v1-qps2000-n48,overload semaphore / sec,,V1,256.15147413286303,169.33596271510007,15.397843348284924,10
slow200-owned-v1-qps2000-n48,overload semaphore / sec,,V2,278.4122303622304,309.41558314606004,32.23253566925853,10
slow200-owned-v1-qps2000-n48,attest. exec p50 (s),,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n48,attest. exec p50 (s),,V2,0.14486423408685986,0.1791272267818326,0.019466868016638154,10
slow200-owned-v1-qps2000-n48,attest. exec p95 (s),,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n48,attest. exec p95 (s),,V2,0.3625183542572488,0.26412854452556106,0.02688561884846287,10
slow200-owned-v1-qps2000-n48,attest. exec p99 (s),,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n48,attest. exec p99 (s),,V2,0.48703264934371715,0.29723580842875696,0.03643133008631149,10
slow200-owned-v1-qps2000-n48,attest. wait p50 (s),,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n48,attest. wait p50 (s),,V2,0.5208122165149313,0.6336654641089322,0.07521086138970445,10
slow200-owned-v1-qps2000-n48,attest. wait p95 (s),,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n48,attest. wait p95 (s),,V2,2.029589597973517,1.1309218204720182,0.17068246468716486,10
slow200-owned-v1-qps2000-n48,attest. wait p99 (s),,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n48,attest. wait p99 (s),,V2,3.024640781962003,1.5664030331878527,0.23992742731934197,10
slow200-owned-v1-qps2000-n48,attest. resume p50 (s),,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n48,attest. resume p50 (s),,V2,0.7690225810058935,1.1865353976882982,0.1648528987989073,10
slow200-owned-v1-qps2000-n48,attest. resume p95 (s),,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n48,attest. resume p95 (s),,V2,3.115838656241888,3.1950984194650927,0.39740844850151585,10
slow200-owned-v1-qps2000-n48,attest. resume p99 (s),,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n48,attest. resume p99 (s),,V2,3.7285531204918207,3.7496571995691377,0.47596635641013196,10
slow200-owned-v1-qps2000-n48,num_inflight,,V1,1694.9,267.5019439181704,89.16731463939013,10
slow200-owned-v1-qps2000-n48,num_inflight,,V2,2329.8,611.3582910209037,203.7860970069679,10
slow200-owned-v1-qps2000-n48,CUs,,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n48,CUs,,V2,127634.46471738051,989.058818724863,71.84836853175538,10
slow200-owned-v48-qps2000-n48,TPS,,V1,40.346617648682695,54.56716382485017,3.7468404501238517,10
slow200-owned-v48-qps2000-n48,TPS,,V2,35.227421408766986,34.29676330899035,2.8450749361903505,10
slow200-owned-v48-qps2000-n48,attest. full p50 (s),,V1,nan,nan,nan,10
slow200-owned-v48-qps2000-n48,attest. full p50 (s),,V2,1.4235549276347976,0.3215584036111552,0.03087412371838881,10
slow200-owned-v48-qps2000-n48,attest. full p95 (s),,V1,nan,nan,nan,10
slow200-owned-v48-qps2000-n48,attest. full p95 (s),,V2,4.192148685985935,0.7553535687678474,0.06447805296884888,10
slow200-owned-v48-qps2000-n48,attest. full p99 (s),,V1,nan,nan,nan,10
slow200-owned-v48-qps2000-n48,attest. full p99 (s),,V2,5.829069077606756,1.0829230570066186,0.0933205965555315,10
slow200-owned-v48-qps2000-n48,attest. / sec,,V1,0.0,0.0,0.0,10
slow200-owned-v48-qps2000-n48,attest. / sec,,V2,39.33141130735028,19.478720448658297,0.7933064044354903,10
slow200-owned-v48-qps2000-n48,host CPU,,V1,84.10774591996635,32.13397420814816,0.2728625770781702,10
slow200-owned-v48-qps2000-n48,host CPU,,V2,84.88680300134348,31.28706731636362,0.32214928546434113,10
slow200-owned-v48-qps2000-n48,rec. → exec. p50 (s),,V1,30.393896466015235,15.494331210554488,0.20657282267188118,10
slow200-owned-v48-qps2000-n48,rec. → exec. p50 (s),,V2,30.496122729991146,15.193023076307556,0.3110395760614764,10
slow200-owned-v48-qps2000-n48,rec. → exec. p95 (s),,V1,39.9099501699536,19.853580873583944,0.2909827749922492,10
slow200-owned-v48-qps2000-n48,rec. → exec. p95 (s),,V2,40.26918048669174,19.45709692734738,0.2697296717036957,10
slow200-owned-v48-qps2000-n48,rec. → exec. p99 (s),,V1,41.079927774471415,20.103287952349383,0.32557692725743553,10
slow200-owned-v48-qps2000-n48,rec. → exec. p99 (s),,V2,41.51911041244261,19.902077734836293,0.2674396243422475,10
slow200-owned-v48-qps2000-n48,pc valid. lat. p50 (s),,V1,0.04437373218172369,0.07314379210356364,0.010214295619529494,10
slow200-owned-v48-qps2000-n48,pc valid. lat. p50 (s),,V2,0.04062408440386123,0.0528742652905121,0.0075882259831932305,10
slow200-owned-v48-qps2000-n48,pc valid. lat. p95 (s),,V1,0.3696024415083269,0.505451069579795,0.07322121465295638,10
slow200-owned-v48-qps2000-n48,pc valid. lat. p95 (s),,V2,0.32322250203691805,0.37382200141246713,0.031985466178562766,10
slow200-owned-v48-qps2000-n48,exec. lat. p95 (s),,V1,1.7865069142443049,0.4041189032417754,0.011153855785030113,10
slow200-owned-v48-qps2000-n48,exec. lat. p95 (s),,V2,1.802450210308478,0.4082299946753603,0.014809797298070342,10
slow200-owned-v48-qps2000-n48,valid. drop. / sec,,V1,0.0,0.0,0.0,10
slow200-owned-v48-qps2000-n48,valid. drop. / sec,,V2,0.0,0.0,0.0,10
slow200-owned-v48-qps2000-n48,final. lat. p50 (s),,V1,nan,nan,nan,10
slow200-owned-v48-qps2000-n48,final. lat. p50 (s),,V2,nan,nan,nan,10
slow200-owned-v48-qps2000-n48,final. lat. p95 (s),,V1,nan,nan,nan,10
slow200-owned-v48-qps2000-n48,final. lat. p95 (s),,V2,nan,nan,nan,10
slow200-owned-v48-qps2000-n48,final. lat. p99 (s),,V1,nan,nan,nan,10
slow200-owned-v48-qps2000-n48,final. lat. p99 (s),,V2,nan,nan,nan,10
slow200-owned-v48-qps2000-n48,submit lat. p50 (s),,V1,nan,nan,nan,10
slow200-owned-v48-qps2000-n48,submit lat. p50 (s),,V2,nan,nan,nan,10
slow200-owned-v48-qps2000-n48,submit lat. p95 (s),,V1,nan,nan,nan,10
slow200-owned-v48-qps2000-n48,submit lat. p95 (s),,V2,nan,nan,nan,10
slow200-owned-v48-qps2000-n48,ckpt lag p50 (s),,V1,24.02898961027211,18.373145302554867,0.2726003976849235,10
slow200-owned-v48-qps2000-n48,ckpt lag p50 (s),,V2,22.581938256192018,18.00388712789845,0.2532743299507303,10
slow200-owned-v48-qps2000-n48,ckpt lag p95 (s),,V1,34.53811546206681,22.735540213287244,0.42131563518565907,10
slow200-owned-v48-qps2000-n48,ckpt lag p95 (s),,V2,32.48155697892179,22.41748933925096,0.3436702719695305,10
slow200-owned-v48-qps2000-n48,ckpt lag p99 (s),,V1,36.51219701045857,22.750528797083856,0.4397042719247905,10
slow200-owned-v48-qps2000-n48,ckpt lag p99 (s),,V2,34.52931070361953,22.365515893687665,0.45164494768519986,10
slow200-owned-v48-qps2000-n48,exec. dispatch queue,,V1,3218.1,460.1789760517097,153.39299201723654,10
