config,metric,unit,version,center,std,sem,n_iters
slow100-owned-v1-qps200-n24,attest. full p95 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps200-n24,attest. full p95 (s),,V2,0.024384691983258402,0.004464423172396257,0.0011704646563367794,10
slow100-owned-v1-qps200-n24,attest. full p99 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps200-n24,attest. full p99 (s),,V2,0.044585416008200325,0.013331974093792146,0.0034641275053019973,10
slow100-owned-v1-qps200-n24,attest. / sec,,V1,0.0,0.0,0.0,10
slow100-owned-v1-qps200-n24,attest. / sec,,V2,197.88407589373196,24.86583115614908,0.5145710871285737,10
slow100-owned-v1-qps200-n24,host CPU,,V1,47.74298206844507,17.664414026736544,0.15856377448514927,10
slow100-owned-v1-qps200-n24,host CPU,,V2,48.57379571552657,18.106525028694424,0.163425241715923,10
slow100-owned-v1-qps200-n24,rec. → exec. p50 (s),,V1,0.323287867976451,0.05360700576936565,0.017700189525017857,10
slow100-owned-v1-qps200-n24,rec. → exec. p50 (s),,V2,0.33631489399829245,0.02871933992495376,0.009093664717138968,10
slow100-owned-v1-qps200-n24,rec. → exec. p95 (s),,V1,0.48229336087776503,0.0056076571146986024,0.0018305345934785697,10
slow100-owned-v1-qps200-n24,rec. → exec. p95 (s),,V2,0.486512080080523,0.017814932669744453,0.0030551955406389318,10
slow100-owned-v1-qps200-n24,rec. → exec. p99 (s),,V1,0.4987859109094067,0.01840636036144686,0.0024710872627724083,10
slow100-owned-v1-qps200-n24,rec. → exec. p99 (s),,V2,0.5277714835005691,0.09731143112513752,0.024676193404892955,10
slow100-owned-v1-qps200-n24,pc valid. lat. p50 (s),,V1,0.0004086215072113227,8.685856103745341e-06,1.1389172068480832e-06,10
slow100-owned-v1-qps200-n24,pc valid. lat. p50 (s),,V2,0.0003415496432752055,1.1457017250002756e-05,2.424322571788822e-06,10
slow100-owned-v1-qps200-n24,pc valid. lat. p95 (s),,V1,0.0010607253830835733,0.00020547864507424024,2.7355530733604734e-05,10
slow100-owned-v1-qps200-n24,pc valid. lat. p95 (s),,V2,0.001043021204490879,0.00029707080720465617,7.640142583988607e-05,10
slow100-owned-v1-qps200-n24,exec. lat. p95 (s),,V1,0.023340196884666962,0.00035940097983641915,0.00010628676843841859,10
slow100-owned-v1-qps200-n24,exec. lat. p95 (s),,V2,0.023605140373730252,0.0010172920949522398,0.0002569278961627086,10
slow100-owned-v1-qps200-n24,valid. drop. / sec,,V1,0.0,0.0,0.0,10
slow100-owned-v1-qps200-n24,valid. drop. / sec,,V2,0.0,0.0,0.0,10
slow100-owned-v1-qps200-n24,final. lat. p50 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps200-n24,final. lat. p50 (s),,V2,nan,nan,nan,10
slow100-owned-v1-qps200-n24,final. lat. p95 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps200-n24,final. lat. p95 (s),,V2,nan,nan,nan,10
slow100-owned-v1-qps200-n24,final. lat. p99 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps200-n24,final. lat. p99 (s),,V2,nan,nan,nan,10
slow100-owned-v1-qps200-n24,submit lat. p50 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps200-n24,submit lat. p50 (s),,V2,nan,nan,nan,10
slow100-owned-v1-qps200-n24,submit lat. p95 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps200-n24,submit lat. p95 (s),,V2,nan,nan,nan,10
slow100-owned-v1-qps200-n24,ckpt lag p50 (s),,V1,0.17664663311905365,0.00331534561965952,0.0008694626182835325,10
slow100-owned-v1-qps200-n24,ckpt lag p50 (s),,V2,0.17668310344718585,0.003340693329072222,0.0007735534950072494,10
slow100-owned-v1-qps200-n24,ckpt lag p95 (s),,V1,0.22052732849039122,0.021093072712001067,0.004740162715612292,10
slow100-owned-v1-qps200-n24,ckpt lag p95 (s),,V2,0.23295494472151015,0.03993782889527476,0.011789255547215579,10
slow100-owned-v1-qps200-n24,ckpt lag p99 (s),,V1,0.24933170645492037,0.03864911809757263,0.008519111779614702,10
slow100-owned-v1-qps200-n24,ckpt lag p99 (s),,V2,0.2646180613581403,0.05729851225022149,0.01647568275814841,10
slow100-owned-v1-qps200-n24,exec. dispatch queue,,V1,13.6,7.512655988397178,2.504218662799059,10
slow100-owned-v1-qps200-n24,exec. dispatch queue,,V2,17.7,17.68078052575734,5.893593508585779,10
slow100-owned-v1-qps200-n24,pending txs,,V1,2.4,1.7435595774162695,0.5811865258054231,10
slow100-owned-v1-qps200-n24,pending txs,,V2,2.5,1.857417562100671,0.6191391873668903,10
slow100-owned-v1-qps200-n24,exec. queue. delay p95 (s),,V1,0.0006181799037008706,0.000743984072442564,0.00014397534761031972,10
slow100-owned-v1-qps200-n24,exec. queue. delay p95 (s),,V2,0.0007491916459366471,0.0009428327596724931,0.000183125354675086,10
slow100-owned-v1-qps200-n24,post-cons shed drops / sec,,V1,0.0,0.0,0.0,10
slow100-owned-v1-qps200-n24,post-cons shed drops / sec,,V2,0.0,0.0,0.0,10
slow100-owned-v1-qps200-n24,shed % quorum,,V1,0.0,0.0,0.0,10
slow100-owned-v1-qps200-n24,shed % quorum,,V2,0.0,0.0,0.0,10
slow100-owned-v1-qps200-n24,shed % local,,V1,0.0,0.0,0.0,10
slow100-owned-v1-qps200-n24,shed % local,,V2,0.0,0.0,0.0,10
slow100-owned-v1-qps200-n24,shed % cons-queue,,V1,0.0,0.0,0.0,10
slow100-owned-v1-qps200-n24,shed % cons-queue,,V2,0.0,0.0,0.0,10
slow100-owned-v1-qps200-n24,pre-cons overload rej / sec,,V1,nan,nan,nan,10
slow100-owned-v1-qps200-n24,pre-cons overload rej / sec,,V2,nan,nan,nan,10
slow100-owned-v1-qps200-n24,node CPU,,V1,2.33772108978686,0.3371243655754017,0.007436006656917567,10
slow100-owned-v1-qps200-n24,node CPU,,V2,3.035032559290504,0.4358508376267565,0.017537928450485712,10
slow100-owned-v1-qps200-n24,node memory RSS (bytes),,V1,719798278.9897611,68323540.78426719,5274968.367267214,10
slow100-owned-v1-qps200-n24,node memory RSS (bytes),,V2,720514158.6552316,67558977.95610708,3668441.565783728,10
slow100-owned-v1-qps200-n24,overload graduated / sec,,V1,nan,nan,nan,10
slow100-owned-v1-qps200-n24,overload graduated / sec,,V2,nan,nan,nan,10
slow100-owned-v1-qps200-n24,overload max-pending / sec,,V1,nan,nan,nan,10
slow100-owned-v1-qps200-n24,overload max-pending / sec,,V2,nan,nan,nan,10
slow100-owned-v1-qps200-n24,overload semaphore / sec,,V1,nan,nan,nan,10
slow100-owned-v1-qps200-n24,overload semaphore / sec,,V2,nan,nan,nan,10
slow100-owned-v1-qps200-n24,attest. exec p50 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps200-n24,attest. exec p50 (s),,V2,0.004561352904670266,0.00036487121987958227,0.00010208219413298871,10
slow100-owned-v1-qps200-n24,attest. exec p95 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps200-n24,attest. exec p95 (s),,V2,0.011283357544721154,0.0021580141024601968,0.0005601238960263171,10
slow100-owned-v1-qps200-n24,attest. exec p99 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps200-n24,attest. exec p99 (s),,V2,0.02189312068868344,0.0017506510471285374,0.0004474881041145166,10
slow100-owned-v1-qps200-n24,attest. wait p50 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps200-n24,attest. wait p50 (s),,V2,0.0006902769947736112,4.674519982700131e-05,1.2755706596757392e-05,10
slow100-owned-v1-qps200-n24,attest. wait p95 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps200-n24,attest. wait p95 (s),,V2,0.015416158243902406,0.004717913455600941,0.0011279818404880161,10
slow100-owned-v1-qps200-n24,attest. wait p99 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps200-n24,attest. wait p99 (s),,V2,0.03396968810723651,0.01377788431312896,0.003299075884837052,10
slow100-owned-v1-qps200-n24,attest. resume p50 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps200-n24,attest. resume p50 (s),,V2,0.0005153640255480756,6.3885896306388144e-06,1.5683807801110967e-06,10
slow100-owned-v1-qps200-n24,attest. resume p95 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps200-n24,attest. resume p95 (s),,V2,0.0010258244221143591,0.00020798022998450914,3.843193317141495e-05,10
slow100-owned-v1-qps200-n24,attest. resume p99 (s),,V1,nan,nan,nan,10
slow100-owned-v1-qps200-n24,attest. resume p99 (s),,V2,0.0036148397292952773,0.0007095145561656349,0.00015903993905429126,10
slow100-owned-v1-qps200-n24,num_inflight,,V1,66.9,9.256889326334198,3.0856297754447324,10
slow100-owned-v1-qps200-n24,num_inflight,,V2,71.8,21.19339519756096,7.064465065853653,10
slow100-owned-v1-qps200-n24,CUs,,V1,nan,nan,nan,10
slow100-owned-v1-qps200-n24,CUs,,V2,4000.0,5.313113930149266e-13,0.0,10
slow100-owned-v24-qps200-n24,TPS,,V1,220.44089812603573,16.06448044010456,0.35091434637676405,10
slow100-owned-v24-qps200-n24,TPS,,V2,213.27752414156117,66.1734426341125,7.041150548156137,10
slow100-owned-v24-qps200-n24,attest. full p50 (s),,V1,nan,nan,nan,10
slow100-owned-v24-qps200-n24,attest. full p50 (s),,V2,0.00603634836874031,0.0007125371992565482,0.0002054909733425386,10
slow100-owned-v24-qps200-n24,attest. full p95 (s),,V1,nan,nan,nan,10
slow100-owned-v24-qps200-n24,attest. full p95 (s),,V2,0.021086643580550082,0.0022859549804530995,0.00043991218223522955,10
slow100-owned-v24-qps200-n24,attest. full p99 (s),,V1,nan,nan,nan,10
slow100-owned-v24-qps200-n24,attest. full p99 (s),,V2,0.02872482905010262,0.006374717838134179,0.0013716912312172795,10
slow100-owned-v24-qps200-n24,attest. / sec,,V1,0.0,0.0,0.0,10
slow100-owned-v24-qps200-n24,attest. / sec,,V2,35.667344839170234,2.0308736053213865,0.11058939393140335,10
slow100-owned-v24-qps200-n24,host CPU,,V1,47.7863184585848,17.68522426592596,0.12780378272750473,10
slow100-owned-v24-qps200-n24,host CPU,,V2,48.25668945312502,18.12726390890229,0.2368725892713112,10
slow100-owned-v24-qps200-n24,rec. → exec. p50 (s),,V1,0.3646552417633654,0.06300606429751288,0.008853803475799716,10
slow100-owned-v24-qps200-n24,rec. → exec. p50 (s),,V2,0.36382102895730517,0.02103313773815126,0.005586060240850413,10
slow100-owned-v24-qps200-n24,rec. → exec. p95 (s),,V1,0.4973083367933616,0.07018375937149153,0.011383108524875774,10
slow100-owned-v24-qps200-n24,rec. → exec. p95 (s),,V2,0.4864490267639974,0.0021711668185978236,0.000574759648014714,10
slow100-owned-v24-qps200-n24,rec. → exec. p99 (s),,V1,0.5300237497770339,0.10936141975407432,0.033215396639609415,10
slow100-owned-v24-qps200-n24,rec. → exec. p99 (s),,V2,0.5020665768016964,0.0353557954217053,0.004725298898292425,10
slow100-owned-v24-qps200-n24,pc valid. lat. p50 (s),,V1,0.0003700613157373882,1.6517339377477175e-05,4.366337485695143e-06,10
slow100-owned-v24-qps200-n24,pc valid. lat. p50 (s),,V2,0.00031160096755194545,1.310786090047433e-05,3.22402270144353e-06,10
slow100-owned-v24-qps200-n24,pc valid. lat. p95 (s),,V1,0.001184845980715756,0.0006411598303825577,0.00020837477928418847,10
slow100-owned-v24-qps200-n24,pc valid. lat. p95 (s),,V2,0.0009352214719934654,0.00014206433521968338,1.3285426635950605e-05,10
slow100-owned-v24-qps200-n24,exec. lat. p95 (s),,V1,0.023517945581687984,0.0031235438882835143,0.0009399402593369829,10
slow100-owned-v24-qps200-n24,exec. lat. p95 (s),,V2,0.022679038473060683,0.0009139930387457347,0.0001318895223847411,10
slow100-owned-v24-qps200-n24,valid. drop. / sec,,V1,0.0,0.0,0.0,10
slow100-owned-v24-qps200-n24,valid. drop. / sec,,V2,0.0,0.0,0.0,10
slow100-owned-v24-qps200-n24,final. lat. p50 (s),,V1,nan,nan,nan,10
slow100-owned-v24-qps200-n24,final. lat. p50 (s),,V2,nan,nan,nan,10
slow100-owned-v24-qps200-n24,final. lat. p95 (s),,V1,nan,nan,nan,10
slow100-owned-v24-qps200-n24,final. lat. p95 (s),,V2,nan,nan,nan,10
slow100-owned-v24-qps200-n24,final. lat. p99 (s),,V1,nan,nan,nan,10
slow100-owned-v24-qps200-n24,final. lat. p99 (s),,V2,nan,nan,nan,10
slow100-owned-v24-qps200-n24,submit lat. p50 (s),,V1,nan,nan,nan,10
slow100-owned-v24-qps200-n24,submit lat. p50 (s),,V2,nan,nan,nan,10
slow100-owned-v24-qps200-n24,submit lat. p95 (s),,V1,nan,nan,nan,10
slow100-owned-v24-qps200-n24,submit lat. p95 (s),,V2,nan,nan,nan,10
slow100-owned-v24-qps200-n24,ckpt lag p50 (s),,V1,0.17431952187281216,0.009257741677828986,0.0028040309323426526,10
slow100-owned-v24-qps200-n24,ckpt lag p50 (s),,V2,0.7222939946322133,2.821608948974968,0.8277126230100436,10
slow100-owned-v24-qps200-n24,ckpt lag p95 (s),,V1,0.22664947059997234,0.04685279977555924,0.015103977385748459,10
slow100-owned-v24-qps200-n24,ckpt lag p95 (s),,V2,1.0418790965664064,4.04479669490205,1.259992263739239,10
slow100-owned-v24-qps200-n24,ckpt lag p99 (s),,V1,0.2520770024310357,0.05440096402654605,0.017309986953982587,10
slow100-owned-v24-qps200-n24,ckpt lag p99 (s),,V2,1.1465282790444995,4.4209221658483076,1.3817390934346734,10
slow100-owned-v24-qps200-n24,exec. dispatch queue,,V1,15.8,11.249888888340186,3.7499629627800615,10
slow100-owned-v24-qps200-n24,exec. dispatch queue,,V2,12.8,20.123617964968428,6.707872654989476,10
slow100-owned-v24-qps200-n24,pending txs,,V1,3.7,0.7810249675906654,0.2603416558635551,10
slow100-owned-v24-qps200-n24,pending txs,,V2,4.2,4.422668877499197,1.4742229591663987,10
slow100-owned-v24-qps200-n24,exec. queue. delay p95 (s),,V1,0.0006305290401263544,0.0006815078327920971,0.00015725714057220262,10
slow100-owned-v24-qps200-n24,exec. queue. delay p95 (s),,V2,0.0009012792894950802,0.0023242713542030776,0.0004247291829878252,10
slow100-owned-v24-qps200-n24,post-cons shed drops / sec,,V1,0.0,0.0,0.0,10
slow100-owned-v24-qps200-n24,post-cons shed drops / sec,,V2,0.0,0.0,0.0,10
slow100-owned-v24-qps200-n24,shed % quorum,,V1,0.0,0.0,0.0,10
slow100-owned-v24-qps200-n24,shed % quorum,,V2,0.0,0.0,0.0,10
slow100-owned-v24-qps200-n24,shed % local,,V1,0.0,0.0,0.0,10
slow100-owned-v24-qps200-n24,shed % local,,V2,0.0,0.0,0.0,10
slow100-owned-v24-qps200-n24,shed % cons-queue,,V1,0.0,0.0,0.0,10
slow100-owned-v24-qps200-n24,shed % cons-queue,,V2,0.0,0.0,0.0,10
slow100-owned-v24-qps200-n24,pre-cons overload rej / sec,,V1,nan,nan,nan,10
slow100-owned-v24-qps200-n24,pre-cons overload rej / sec,,V2,nan,nan,nan,10
slow100-owned-v24-qps200-n24,node CPU,,V1,2.358932001264368,0.31749953591182073,0.011827656212615492,10
slow100-owned-v24-qps200-n24,node CPU,,V2,2.4511744879903774,0.34488675532525565,0.016768452902625595,10
slow100-owned-v24-qps200-n24,node memory RSS (bytes),,V1,710146494.1337907,62807691.29822848,2785337.4055254078,10
slow100-owned-v24-qps200-n24,node memory RSS (bytes),,V2,712931394.7444254,62803838.371568345,4738584.307625135,10
slow100-owned-v24-qps200-n24,overload graduated / sec,,V1,nan,nan,nan,10
slow100-owned-v24-qps200-n24,overload graduated / sec,,V2,nan,nan,nan,10
slow100-owned-v24-qps200-n24,overload max-pending / sec,,V1,nan,nan,nan,10
slow100-owned-v24-qps200-n24,overload max-pending / sec,,V2,nan,nan,nan,10
slow100-owned-v24-qps200-n24,overload semaphore / sec,,V1,nan,nan,nan,10
slow100-owned-v24-qps200-n24,overload semaphore / sec,,V2,nan,nan,nan,10
slow100-owned-v24-qps200-n24,attest. exec p50 (s),,V1,nan,nan,nan,10
slow100-owned-v24-qps200-n24,attest. exec p50 (s),,V2,0.005316082103973896,0.0005717810838812232,0.00016166696562169944,10
slow100-owned-v24-qps200-n24,attest. exec p95 (s),,V1,nan,nan,nan,10
slow100-owned-v24-qps200-n24,attest. exec p95 (s),,V2,0.014421015750297334,0.0032920509479580085,0.0008544530276384219,10
slow100-owned-v24-qps200-n24,attest. exec p99 (s),,V1,nan,nan,nan,10
slow100-owned-v24-qps200-n24,attest. exec p99 (s),,V2,0.023310055040075134,0.0021156262532717003,0.00030483871467972446,10
slow100-owned-v24-qps200-n24,attest. wait p50 (s),,V1,nan,nan,nan,10
slow100-owned-v24-qps200-n24,attest. wait p50 (s),,V2,0.00063771266896248,4.467773133513416e-05,1.279901163189263e-05,10
slow100-owned-v24-qps200-n24,attest. wait p95 (s),,V1,nan,nan,nan,10
slow100-owned-v24-qps200-n24,attest. wait p95 (s),,V2,0.006623776353826666,0.002039659699972009,0.0004885047103127271,10
slow100-owned-v24-qps200-n24,attest. wait p99 (s),,V1,nan,nan,nan,10
slow100-owned-v24-qps200-n24,attest. wait p99 (s),,V2,0.016503978314047072,0.004923989837761591,0.0011611621037179878,10
slow100-owned-v24-qps200-n24,attest. resume p50 (s),,V1,nan,nan,nan,10
slow100-owned-v24-qps200-n24,attest. resume p50 (s),,V2,0.0005302583332903943,1.4513546392529923e-05,4.465711337210046e-06,10
slow100-owned-v24-qps200-n24,attest. resume p95 (s),,V1,nan,nan,nan,10
slow100-owned-v24-qps200-n24,attest. resume p95 (s),,V2,0.001645760073310413,0.0008120692305535003,0.0002464091439138253,10
slow100-owned-v24-qps200-n24,attest. resume p99 (s),,V1,nan,nan,nan,10
slow100-owned-v24-qps200-n24,attest. resume p99 (s),,V2,0.004298445252531897,0.0005230777439955214,0.0001324618582600582,10
slow100-owned-v24-qps200-n24,num_inflight,,V1,19.1,1.2206555615733703,0.40688518719112343,10
slow100-owned-v24-qps200-n24,num_inflight,,V2,19.9,3.269556544854363,1.089852181618121,10
slow100-owned-v24-qps200-n24,CUs,,V1,nan,nan,nan,10
slow100-owned-v24-qps200-n24,CUs,,V2,4000.0,5.323400704407574e-13,0.0,10
slow100-owned-f1-qps1000-n24,TPS,,V1,462.0946483046592,87.01757272517399,6.138345454702619,10
slow100-owned-f1-qps1000-n24,TPS,,V2,422.72342837710113,114.06350558144395,22.171587901318038,10
slow100-owned-f1-qps1000-n24,attest. full p50 (s),,V1,nan,nan,nan,10
slow100-owned-f1-qps1000-n24,attest. full p50 (s),,V2,0.07745500667176351,0.05055358696242631,0.003127408415968729,10
slow100-owned-f1-qps1000-n24,attest. full p95 (s),,V1,nan,nan,nan,10
slow100-owned-f1-qps1000-n24,attest. full p95 (s),,V2,0.5445209928168936,0.1732431415440857,0.020685132277402717,10
slow100-owned-f1-qps1000-n24,attest. full p99 (s),,V1,nan,nan,nan,10
slow100-owned-f1-qps1000-n24,attest. full p99 (s),,V2,0.8542279915274053,0.2543600487813938,0.028355494903926238,10
slow100-owned-f1-qps1000-n24,attest. / sec,,V1,0.0,0.0,0.0,10
slow100-owned-f1-qps1000-n24,attest. / sec,,V2,92.2404755279964,26.53313502925198,5.904693227049995,10
slow100-owned-f1-qps1000-n24,host CPU,,V1,84.25771684434875,31.07109242945423,0.2965980985336778,10
slow100-owned-f1-qps1000-n24,host CPU,,V2,82.28590269485328,31.25575163442399,2.7949694790119093,10
slow100-owned-f1-qps1000-n24,rec. → exec. p50 (s),,V1,6.006940587946582,3.8015190225665507,0.6341170385824582,10
slow100-owned-f1-qps1000-n24,rec. → exec. p50 (s),,V2,6.253007029368489,4.112862325479758,0.8406785688565275,10
slow100-owned-f1-qps1000-n24,rec. → exec. p95 (s),,V1,8.163861190127454,5.56465935606255,0.9152812826939668,10
slow100-owned-f1-qps1000-n24,rec. → exec. p95 (s),,V2,8.331774518197532,5.654589999749609,1.130489809862092,10
slow100-owned-f1-qps1000-n24,rec. → exec. p99 (s),,V1,8.744107280205931,5.89465011116471,0.9534247058679157,10
slow100-owned-f1-qps1000-n24,rec. → exec. p99 (s),,V2,8.866292916000877,5.843090816509523,1.170861489815727,10
slow100-owned-f1-qps1000-n24,pc valid. lat. p50 (s),,V1,0.00421363258612199,0.0016247718761361269,9.747955953395543e-05,10
slow100-owned-f1-qps1000-n24,pc valid. lat. p50 (s),,V2,0.003199908292898378,0.0012202980899391697,0.00030380099673035685,10
slow100-owned-f1-qps1000-n24,pc valid. lat. p95 (s),,V1,0.03667886156159063,0.0077848768945591364,0.0005924293536709659,10
slow100-owned-f1-qps1000-n24,pc valid. lat. p95 (s),,V2,0.02858239588604338,0.00875462227454998,0.001930393221228553,10
slow100-owned-f1-qps1000-n24,exec. lat. p95 (s),,V1,0.3193832021283217,0.061805469470646565,0.007512260943556987,10
slow100-owned-f1-qps1000-n24,exec. lat. p95 (s),,V2,0.2987084788161839,0.08305731366713229,0.016621226060035625,10
slow100-owned-f1-qps1000-n24,valid. drop. / sec,,V1,0.0,0.0,0.0,10
slow100-owned-f1-qps1000-n24,valid. drop. / sec,,V2,0.0,0.0,0.0,10
slow100-owned-f1-qps1000-n24,final. lat. p50 (s),,V1,1.726130316409588,0.2515811516786281,0.02150103207617767,10
slow100-owned-f1-qps1000-n24,final. lat. p50 (s),,V2,1.8928347338799627,0.30913146035344297,0.04476968401370106,10
slow100-owned-f1-qps1000-n24,final. lat. p95 (s),,V1,2.6216586652436855,0.3786387222114877,0.03441945788426696,10
slow100-owned-f1-qps1000-n24,final. lat. p95 (s),,V2,3.0686278030460508,0.50704519745163,0.08381199541495185,10
slow100-owned-f1-qps1000-n24,final. lat. p99 (s),,V1,3.073427094897729,0.5188582662055922,0.04777383917093628,10
slow100-owned-f1-qps1000-n24,final. lat. p99 (s),,V2,3.7757022245957867,1.1062651198069102,0.1521739340836486,10
slow100-owned-f1-qps1000-n24,submit lat. p50 (s),,V1,0.21843559718823205,0.04309125663819934,0.0067120915983581156,10
slow100-owned-f1-qps1000-n24,submit lat. p50 (s),,V2,0.37799811552409646,0.09211968524475021,0.01730877103480598,10
slow100-owned-f1-qps1000-n24,submit lat. p95 (s),,V1,0.7089242635876742,0.15346577671485673,0.026841896959772262,10
slow100-owned-f1-qps1000-n24,submit lat. p95 (s),,V2,1.0581327342155105,0.23279528704604144,0.04794525445133543,10
slow100-owned-f1-qps1000-n24,ckpt lag p50 (s),,V1,1.1691376507358926,0.2918003450322218,0.02351099105757417,10
slow100-owned-f1-qps1000-n24,ckpt lag p50 (s),,V2,1.457543013170205,1.852781495518684,0.3859455974352896,10
slow100-owned-f1-qps1000-n24,ckpt lag p95 (s),,V1,5.666174197735567,4.5070387275882355,0.511698452122261,10
slow100-owned-f1-qps1000-n24,ckpt lag p95 (s),,V2,6.394591244168116,4.3280886782741685,0.42152577195285346,10
slow100-owned-f1-qps1000-n24,ckpt lag p99 (s),,V1,13.581195523969953,10.637197604019898,1.2079393277065162,10
slow100-owned-f1-qps1000-n24,ckpt lag p99 (s),,V2,12.509579615634713,9.250178261196778,1.0878637942538074,10
slow100-owned-f1-qps1000-n24,exec. dispatch queue,,V1,1977.1,31.573564892168893,10.524521630722964,10
slow100-owned-f1-qps1000-n24,exec. dispatch queue,,V2,1769.4,315.07116656400024,105.02372218800008,10
slow100-owned-f1-qps1000-n24,pending txs,,V1,1365.8,709.5386952097821,236.51289840326064,10
slow100-owned-f1-qps1000-n24,pending txs,,V2,1111.2,961.6304695671826,320.5434898557275,10
slow100-owned-f1-qps1000-n24,exec. queue. delay p95 (s),,V1,3.173807719786913,1.5918007419260518,0.17182561415790454,10
slow100-owned-f1-qps1000-n24,exec. queue. delay p95 (s),,V2,2.7834194461106057,1.5586502303180232,0.27540655452430424,10
slow100-owned-f1-qps1000-n24,post-cons shed drops / sec,,V1,0.0,0.0,0.0,10
slow100-owned-f1-qps1000-n24,post-cons shed drops / sec,,V2,0.0,0.0,0.0,10
slow100-owned-f1-qps1000-n24,shed % quorum,,V1,0.0,0.0,0.0,10
slow100-owned-f1-qps1000-n24,shed % quorum,,V2,0.0,0.0,0.0,10
slow100-owned-f1-qps1000-n24,shed % local,,V1,43.1,7.712976079309464,2.5709920264364876,10
slow100-owned-f1-qps1000-n24,shed % local,,V2,35.2,13.854963009694396,4.618321003231466,10
slow100-owned-f1-qps1000-n24,shed % cons-queue,,V1,0.0,0.0,0.0,10
slow100-owned-f1-qps1000-n24,shed % cons-queue,,V2,0.0,0.0,0.0,10
slow100-owned-f1-qps1000-n24,pre-cons overload rej / sec,,V1,nan,nan,nan,10
slow100-owned-f1-qps1000-n24,pre-cons overload rej / sec,,V2,nan,nan,nan,10
slow100-owned-f1-qps1000-n24,node CPU,,V1,4.30147748892526,0.6778572643408133,0.033675368661113474,10
slow100-owned-f1-qps1000-n24,node CPU,,V2,4.3323152475616125,0.8150390352810717,0.16880150007276556,10
slow100-owned-f1-qps1000-n24,node memory RSS (bytes),,V1,937701220.5412542,150782690.75811124,3625864.2641285355,10
slow100-owned-f1-qps1000-n24,node memory RSS (bytes),,V2,960118464.7429519,151585684.5225742,11770962.060498731,10
slow100-owned-f1-qps1000-n24,overload graduated / sec,,V1,nan,nan,nan,10
slow100-owned-f1-qps1000-n24,overload graduated / sec,,V2,nan,nan,nan,10
slow100-owned-f1-qps1000-n24,overload max-pending / sec,,V1,nan,nan,nan,10
slow100-owned-f1-qps1000-n24,overload max-pending / sec,,V2,nan,nan,nan,10
slow100-owned-f1-qps1000-n24,overload semaphore / sec,,V1,nan,nan,nan,10
slow100-owned-f1-qps1000-n24,overload semaphore / sec,,V2,nan,nan,nan,10
slow100-owned-f1-qps1000-n24,attest. exec p50 (s),,V1,nan,nan,nan,10
slow100-owned-f1-qps1000-n24,attest. exec p50 (s),,V2,0.01626193646867107,0.003954763975678561,0.0003931123102924306,10
slow100-owned-f1-qps1000-n24,attest. exec p95 (s),,V1,nan,nan,nan,10
slow100-owned-f1-qps1000-n24,attest. exec p95 (s),,V2,0.050191175474008226,0.005348129147484736,0.0004742558988178765,10
slow100-owned-f1-qps1000-n24,attest. exec p99 (s),,V1,nan,nan,nan,10
slow100-owned-f1-qps1000-n24,attest. exec p99 (s),,V2,0.07116082183363785,0.007063485256892398,0.0006511449706553874,10
slow100-owned-f1-qps1000-n24,attest. wait p50 (s),,V1,nan,nan,nan,10
slow100-owned-f1-qps1000-n24,attest. wait p50 (s),,V2,0.0488180638286264,0.05031452654768744,0.002698542659958631,10
slow100-owned-f1-qps1000-n24,attest. wait p95 (s),,V1,nan,nan,nan,10
slow100-owned-f1-qps1000-n24,attest. wait p95 (s),,V2,0.515221952061284,0.17501805073104829,0.020739677352505606,10
slow100-owned-f1-qps1000-n24,attest. wait p99 (s),,V1,nan,nan,nan,10
slow100-owned-f1-qps1000-n24,attest. wait p99 (s),,V2,0.8256180952235336,0.2554831462077054,0.028832229992488585,10
slow100-owned-f1-qps1000-n24,attest. resume p50 (s),,V1,nan,nan,nan,10
slow100-owned-f1-qps1000-n24,attest. resume p50 (s),,V2,0.0008102769047853948,7.109461916687437e-05,6.612147628431705e-06,10
slow100-owned-f1-qps1000-n24,attest. resume p95 (s),,V1,nan,nan,nan,10
slow100-owned-f1-qps1000-n24,attest. resume p95 (s),,V2,0.016874013722420065,0.015244336189611265,0.002228274958638535,10
slow100-owned-f1-qps1000-n24,attest. resume p99 (s),,V1,nan,nan,nan,10
slow100-owned-f1-qps1000-n24,attest. resume p99 (s),,V2,0.08832390579963813,0.06754323515671379,0.010118190704945337,10
slow100-owned-f1-qps1000-n24,num_inflight,,V1,249.1,39.07799892522645,13.025999641742152,10
slow100-owned-f1-qps1000-n24,num_inflight,,V2,306.3,76.47751303487843,25.492504344959475,10
